chr_id,embryo_id,crossover_position,z_score
19,80164,0.213004,1.989631
19,80164,0.837134,2.510267
19,80689,0.228356,2.072755
19,82650,0.131944,2.374007
19,82650,0.383319,1.997822
19,82650,0.488834,1.992228
19,84526,0.396541,2.150642
19,84526,0.491478,2.093731
19,84627,0.404729,2.304263
19,84627,0.475186,6.157060
19,84942,0.386220,2.851245
19,84942,0.492246,2.023308
19,85051,0.288496,2.094108
19,85162,0.937163,1.970310
19,85275,0.108105,2.182158
19,85275,0.404859,2.626274
19,85275,0.491608,2.907923
19,84429,0.932886,2.015530
19,74903,0.870493,1.987871
19,75206,0.356395,2.061515
19,75418,0.196719,2.393133
19,75418,0.915274,2.209040
19,85138,0.787408,2.003287
19,85342,0.179692,2.015848
19,85342,0.805016,1.987684
19,85554,0.758724,2.389273
19,85554,0.955508,2.769160
19,85887,0.151634,2.160393
19,85887,0.786597,2.878953
19,87343,0.130253,2.257484
19,87343,0.782190,2.012510
19,87539,0.772129,2.079870
19,80348,0.142280,2.038668
19,80348,0.803941,2.034983
19,80552,0.115185,2.077590
19,80552,0.223685,1.990854
19,80873,0.119736,1.999706
19,80873,0.875225,2.047704
19,81097,0.122226,2.290580
19,81097,0.207439,2.115692
19,81097,0.785849,2.085933
19,82553,0.804924,1.990731
19,82553,0.896534,2.876764
19,82749,0.132901,2.006451
19,82749,0.212996,2.102576
19,82749,0.792685,2.091965
19,83165,0.124340,2.149938
19,83165,0.789669,2.119658
19,83165,0.887678,2.076147
19,83385,0.732046,2.383236
19,83385,0.788343,1.995412
19,83498,0.578244,2.008671
19,83498,0.612705,2.090457
19,83498,0.788931,2.911936
19,82652,0.782924,2.037152
19,82964,0.271605,2.018385
19,80670,0.399297,1.998210
19,80670,0.470351,4.767730
19,80670,0.831591,2.163210
19,80670,0.887632,3.007205
19,80979,0.836367,1.997734
19,120221,0.343512,2.016738
19,120221,0.475213,1.987735
19,120221,0.837391,2.035578
19,83168,0.598387,2.002019
19,83168,0.728808,2.089348
19,80527,0.131365,3.212139
19,80527,0.921913,2.791766
19,80626,0.196533,2.202448
19,80626,0.834567,2.009533
19,80830,0.956215,2.894540
19,81262,0.878837,1.969358
19,84820,0.886095,2.229295
19,85335,0.250706,2.174184
19,85444,0.885925,2.133909
19,85555,0.815894,2.135871
19,80824,0.913138,2.390937
19,80927,0.391622,2.963925
19,80927,0.478883,3.368850
19,80927,0.925165,2.003717
19,74878,0.869695,1.974014
19,74878,0.959259,2.111201
19,75199,0.944625,2.194219
19,82602,0.938474,1.964910
19,84058,0.910047,2.139612
19,84458,0.950541,1.973824
19,150482,0.679737,2.072788
19,78622,0.649647,3.494264
19,78622,0.911599,2.481420
19,149114,0.934463,2.231743
19,77278,0.542402,2.515777
19,77278,0.928463,3.095616
19,77381,0.554427,1.989796
19,77381,0.808276,2.199916
19,79337,0.858932,2.012846
19,80233,0.172184,1.967478
19,79942,0.404413,2.292780
19,79942,0.469581,3.933920
19,79942,0.837048,2.064976
19,79942,0.912537,2.134779
19,80457,0.819647,1.974026
19,80429,0.228700,2.704718
19,80429,0.359804,2.044308
19,81606,0.704069,3.159656
19,79319,0.387441,2.047614
19,79319,0.472142,2.286137
19,79319,0.763949,1.972541
19,79319,0.948620,2.022751
19,79418,0.385860,2.014029
19,79418,0.481565,2.014029
19,79418,0.815850,1.981846
19,79519,0.830484,3.173151
19,80054,0.815621,2.154679
19,75697,0.796192,2.002092
19,75796,0.815510,2.121737
19,76105,0.815509,2.079795
19,78001,0.196036,2.056629
19,78001,0.809333,1.999745
19,78098,0.137643,2.157931
19,78401,0.396485,2.386910
19,78401,0.501232,2.386910
19,78401,0.817434,1.995197
19,78833,0.812661,2.000704
19,78100,0.838369,2.040724
19,78197,0.813632,2.414932
19,78397,0.084030,2.163266
19,78932,0.828218,2.010076
19,78932,0.909849,2.107700
19,79045,0.818750,2.191320
19,78397,0.379466,2.048912
19,78397,0.498969,2.429680
19,78500,0.758480,2.046245
19,78601,0.783805,2.093516
19,78916,0.795415,2.019566
19,151457,0.815384,2.100020
19,81179,0.112924,2.099401
19,81179,0.913963,2.003678
19,81280,0.401147,4.751715
19,81280,0.475187,3.813704
19,81280,0.863551,2.017022
19,81815,0.399697,3.318551
19,81815,0.479793,2.084219
19,84469,0.160805,2.045985
19,84469,0.739812,1.987950
19,84796,0.677458,2.012721
19,86462,0.677203,4.684688
19,80595,0.672397,1.988293
19,79672,0.520651,2.083076
19,78605,0.558694,2.870134
19,78605,0.615588,2.521206
19,78605,0.651413,2.383738
19,79775,0.118881,2.033942
19,88636,0.297837,2.158120
19,82875,0.291734,2.474087
19,83083,0.904139,2.066901
19,80569,0.267897,1.985019
19,80569,0.875393,1.984713
19,81583,0.244269,2.053876
19,78597,0.927006,2.122079
19,78918,0.317033,2.443363
19,78918,0.359256,2.110592
19,78918,0.884525,2.078263
19,79029,0.546922,2.664718
19,79029,0.594775,2.118821
19,79029,0.778935,2.310195
19,153396,0.491432,1.991805
19,86635,0.471472,2.872233
19,86635,0.850795,2.213453
19,86635,0.965266,2.730813
19,156576,0.490399,2.216732
19,156576,0.901112,2.014616
19,80628,0.071579,2.274384
19,80628,0.464976,3.365754
19,80628,0.484680,3.880731
19,80628,0.524514,1.976537
19,80628,0.562131,1.969966
19,80628,0.658604,2.234456
19,80628,0.953310,2.045506
19,82833,0.464976,2.738670
19,82833,0.488603,2.703414
19,83233,0.642738,5.094576
19,75508,0.214030,2.340855
19,77812,0.139671,2.786427
19,77812,0.234267,2.032101
19,75904,0.236038,2.799067
19,75904,0.961588,2.117778
19,77735,0.694399,2.952882
19,146226,0.292302,1.977139
19,85025,0.402068,2.300510
19,85025,0.472269,4.296443
19,85025,0.823358,2.063203
19,79693,0.958062,2.190469
19,79794,0.926141,2.062853
19,77621,0.293099,2.256656
19,77621,0.402708,2.039472
19,77621,0.475382,2.525540
19,77621,0.797811,2.021716
19,77837,0.195177,1.981417
19,77837,0.286446,2.129869
19,77837,0.938554,2.309267
19,143849,0.273228,2.142055
19,143849,0.394267,2.021715
19,143849,0.745953,2.153046
19,143950,0.273057,2.005978
19,143950,0.872109,1.973989
19,76202,0.291141,2.078241
19,76202,0.771628,2.334387
19,144467,0.255145,1.993048
19,144467,0.288752,2.815125
19,144467,0.402285,2.174200
19,115375,0.288838,2.126694
19,117646,0.274762,2.048379
19,117646,0.907762,2.139894
19,80405,0.921326,2.493628
19,80609,0.591903,2.657701
19,80609,0.923118,2.974894
19,77966,0.209807,2.587005
19,78071,0.133669,2.323412
19,78071,0.341457,2.172556
19,78178,0.170552,1.996923
19,80658,0.878332,2.016960
19,81193,0.942307,2.156401
19,78840,0.941584,2.035452
19,78939,0.688683,2.176866
19,79040,0.159098,2.031278
19,79596,0.606376,3.194106
19,79596,0.643566,2.296482
19,79596,0.775608,2.197116
19,79596,0.801454,2.953498
19,79596,0.953029,2.000599
19,74142,0.817234,2.005893
19,74243,0.084093,2.151225
19,74243,0.816552,1.974202
19,74346,0.063536,2.483008
19,74346,0.670691,2.213322
19,74346,0.743451,2.748366
19,74346,0.953797,2.146076
19,74558,0.271920,2.623242
19,74667,0.112497,2.345450
19,76444,0.676321,2.003505
19,76444,0.739186,2.075334
19,76444,0.953370,2.173715
19,80561,0.875919,2.124473
19,80664,0.705663,2.292096
19,80664,0.759487,2.013422
19,80876,0.100385,2.648014
19,80840,0.257446,2.271784
19,80840,0.878164,2.047934
19,82657,0.881834,2.010376
19,81141,0.125974,2.953079
19,81141,0.816892,2.116328
19,81141,0.930083,1.963265
19,81244,0.400221,2.455857
19,81244,0.468801,3.087156
19,81244,0.912610,1.962193
19,76896,0.278684,2.636775
19,76896,0.577144,2.130019
19,76896,0.799262,2.728164
19,77211,0.279026,2.212471
19,77211,0.793888,2.110655
19,77431,0.138027,2.025437
19,77431,0.794144,1.964684
19,79000,0.105784,2.006857
19,79000,0.813677,1.981554
19,79097,0.764204,1.976505
19,76999,0.252878,1.965737
19,76999,0.929637,2.114801
19,79818,0.242435,2.007557
19,79818,0.734352,2.075639
19,81274,0.268601,2.022791
19,73389,0.326198,2.445150
19,73389,0.915270,3.296770
19,75790,0.957491,2.056400
19,75899,0.228312,1.971657
19,75899,0.918889,2.015738
19,75782,0.233308,2.222001
19,81240,0.761818,2.098024
19,83930,0.578597,2.061335
19,84033,0.789284,2.850752
19,84033,0.907594,2.007853
19,84354,0.837734,2.596200
19,84465,0.807112,1.973394
19,79079,0.905248,2.062472
19,76665,0.381328,2.592822
19,76665,0.474986,2.154536
19,78264,0.253994,2.073645
19,78264,0.822595,1.982243
19,146865,0.141697,2.337458
19,146865,0.820930,2.113254
19,79929,0.866447,2.163562
19,80329,0.307248,2.174542
19,80329,0.663284,1.997244
19,75073,0.538568,2.624337
19,75497,0.829374,2.059316
19,78122,0.144057,1.996284
19,78122,0.920786,1.984404
19,78221,0.109852,2.008545
19,78221,0.818257,2.455503
19,78530,0.200781,2.079644
19,80523,0.910209,2.081367
19,80723,0.276440,3.024629
19,80723,0.933325,2.034129
19,80931,0.652692,1.998277
19,82258,0.929004,2.068865
19,82357,0.836626,1.961804
19,82882,0.082159,2.148295
19,83106,0.871338,2.145116
19,84562,0.914671,1.969391
19,84659,0.760791,2.250085
19,84659,0.808303,2.345028
19,84659,0.934374,2.044128
19,84859,0.966749,2.542227
19,85174,0.921407,2.327040
19,85283,0.921495,1.962766
19,81308,0.935399,2.298780
19,81716,0.714561,3.311448
19,81823,0.771711,3.081759
19,81932,0.477601,2.344483
19,81932,0.492187,7.072292
19,83951,0.888740,1.975734
19,80211,0.223582,2.188454
19,80312,0.304360,2.604222
19,75619,0.144086,2.545770
19,144631,0.271778,2.264931
19,78020,0.113463,2.079239
19,78020,0.846264,1.976701
19,146487,0.901878,2.169384
19,146808,0.937789,2.216215
19,146015,0.878506,2.248637
19,148095,0.150824,2.327971
19,148095,0.274251,2.103556
19,84648,0.888917,2.081105
19,82601,0.872107,1.960967
19,82708,0.399270,1.988866
19,82708,0.479451,2.402955
19,82708,0.891358,3.290843
19,82817,0.268341,2.225434
19,82817,0.867649,2.027301
19,82928,0.313989,3.002786
19,82928,0.868515,1.966544
19,83041,0.873820,1.961050
19,83041,0.917663,2.014526
19,89737,0.934336,2.068517
19,157453,0.205033,2.026692
19,157453,0.354988,3.395126
19,157453,0.377677,2.910133
19,80039,0.132886,2.198917
19,80574,0.133605,2.010430
19,118324,0.371657,2.060438
19,118425,0.122238,2.104373
19,118425,0.167446,2.396601
19,118425,0.351947,2.114524
19,118425,0.467015,2.006791
19,118425,0.887025,1.983624
19,118740,0.120202,2.070173
19,118740,0.835260,2.392522
19,119073,0.916848,2.009186
19,120929,0.542236,2.009070
19,120929,0.920450,1.990310
19,79854,0.674473,2.092147
19,80478,0.114283,2.444848
19,80702,0.897632,1.967272
19,119126,0.674191,2.047999
19,119225,0.395091,2.221484
19,119225,0.492672,2.046972
19,139374,0.933409,2.096249
19,141270,0.545033,2.100319
19,141270,0.598089,2.021554
19,141270,0.900984,2.343424
19,141466,0.937618,2.004557
19,141882,0.129989,2.478481
19,80163,0.937950,1.978435
19,80238,0.153211,2.070937
19,80238,0.782544,2.023696
19,80238,0.946829,2.309682
19,77039,0.286279,2.019692
19,77039,0.903670,2.347306
19,77554,0.317210,1.983543
19,79343,0.812469,2.042761
19,116935,0.256874,2.946359
19,116935,0.895249,2.112980
19,85844,0.702450,2.352553
19,86252,0.924995,1.972599
19,86468,0.232796,2.274179
19,86468,0.491507,2.052980
19,86468,0.710469,2.015757
19,86692,0.639330,2.534470
19,86692,0.818542,2.097488
19,83230,0.610410,2.007447
19,85631,0.646236,2.034083
19,85843,0.295061,2.363898
19,85843,0.847455,2.078246
19,80563,0.629172,2.548145
19,80563,0.706623,2.086963
19,80866,0.360908,1.997099
19,80866,0.694170,2.575714
19,80866,0.755755,2.015034
19,80971,0.201571,1.979759
19,80971,0.310241,2.077950
19,80971,0.409443,2.065703
19,80971,0.492695,1.985354
19,80971,0.710633,1.971384
19,80971,0.931726,2.020043
19,81078,0.360994,2.022497
19,81078,0.694170,1.966004
19,81298,0.732191,2.106201
19,82867,0.293778,1.965241
19,83164,0.751149,1.970392
19,83164,0.934541,1.968279
19,83372,0.498239,2.060122
19,83372,0.692549,2.082157
19,79491,0.202765,1.992399
19,79491,0.755841,2.089357
19,79592,0.758400,2.275544
19,79695,0.493265,1.985125
19,79907,0.290793,2.478246
19,79907,0.758059,2.241813
19,81892,0.182975,2.009989
19,81892,0.756950,2.031975
19,82096,0.190823,2.146518
19,82096,0.331395,2.106129
19,82096,0.382659,2.066947
19,82096,0.491330,2.018213
19,82096,0.565284,2.086120
19,82096,0.628405,2.065377
19,82096,0.691952,1.962683
19,82417,0.491992,2.402298
19,82641,0.202253,2.346259
19,81795,0.203191,1.998863
19,82092,0.266977,2.024494
19,82092,0.755652,2.047778
19,80004,0.266995,2.090586
19,80004,0.755158,2.034629
19,80539,0.755073,1.977496
19,75934,0.920900,2.114132
19,76150,0.891639,2.215849
19,82100,0.879231,2.180074
19,75614,0.154151,1.987004
19,75614,0.171125,4.631568
19,75614,0.882515,2.134401
19,152354,0.170952,2.275138
19,82679,0.588744,2.177897
19,82679,0.662442,2.947649
19,82778,0.137516,2.002102
19,82778,0.855048,2.106186
19,83194,0.937189,2.103367
19,81862,0.612371,2.197216
19,82070,0.936291,2.118127
19,82177,0.235989,2.049465
19,82177,0.390123,1.969277
19,82177,0.480625,2.034024
19,78920,0.232000,2.033690
19,79025,0.870063,1.995335
19,79132,0.561271,2.412107
19,79132,0.607844,2.839350
19,79132,0.699881,2.101037
19,80146,0.134956,2.379877
19,80146,0.607425,1.975266
19,80562,0.795485,2.173879
19,82479,0.818633,2.148226
19,82593,0.256631,3.005497
19,76299,0.494492,2.698024
19,76398,0.511467,2.779209
19,76499,0.525967,1.996587
19,76602,0.508311,1.985911
19,76602,0.894201,2.027927
19,76707,0.539189,2.130880
19,76814,0.495601,2.006215
19,76923,0.534071,2.021594
19,76923,0.885330,2.162218
19,77034,0.515220,2.353962
19,77147,0.524261,2.176764
19,78603,0.498757,2.082844
19,78700,0.266063,2.620820
19,78700,0.518120,2.329177
19,78799,0.113549,2.390804
19,78799,0.512234,3.221831
19,78799,0.769239,2.188855
19,79215,0.518376,2.000719
19,79215,0.860423,1.964504
19,79548,0.508055,2.377509
19,79548,0.913991,2.015215
19,78702,0.262395,2.307181
19,78702,0.515220,2.142315
19,79102,0.492189,1.969419
19,79314,0.135385,2.100207
19,79314,0.515390,2.501314
19,79423,0.524005,2.236003
19,118271,0.501743,2.462069
19,118271,0.970629,2.243607
19,82458,0.301377,4.042658
19,152288,0.943889,2.036279
19,85478,0.913479,1.960536
19,85577,0.809328,1.967941
19,155618,0.077553,1.974803
19,81869,0.114825,2.134347
19,81869,0.262221,2.002840
19,82069,0.109623,2.389544
19,82277,0.114825,2.229521
19,148079,0.133676,1.992497
19,148927,0.888864,2.149290
19,149403,0.836064,2.663162
19,151705,0.873639,2.054623
19,83011,0.360671,3.077679
19,83011,0.407245,3.148080
19,83110,0.362788,2.085382
19,83110,0.398443,3.070578
19,83110,0.950069,3.108353
19,83211,0.760538,2.108449
19,83314,0.361679,2.136158
19,83314,0.408593,1.982278
19,83314,0.708247,2.066049
19,81897,0.358697,1.982536
19,82004,0.600860,2.978636
19,82224,0.955531,2.094429
19,83890,0.175646,2.021784
19,83890,0.817774,2.235012
19,83989,0.706089,2.416151
19,83989,0.751212,2.030579
19,81448,0.358612,3.025438
19,81448,0.401943,3.702256
19,81448,0.906826,2.135487
19,81553,0.947854,2.065433
19,81880,0.362279,2.287560
19,81880,0.376439,5.467741
19,81880,0.871683,2.116573
19,83449,0.912199,2.025914
19,83546,0.406464,3.131947
19,84394,0.355285,2.003058
19,84394,0.403820,2.073919
19,84614,0.209424,1.966244
19,84614,0.823574,2.123928
19,83881,0.503190,2.233999
19,79028,0.213934,2.086174
19,79028,0.869965,2.021884
19,79228,0.646824,1.966598
19,79331,0.201736,1.981115
19,79652,0.197650,2.606185
19,79763,0.358527,2.081721
19,81332,0.184091,2.001450
19,81429,0.210445,2.132344
19,81429,0.869462,1.982816
19,81429,0.928744,1.993517
19,78091,0.240547,2.061302
19,78091,0.698515,1.984836
19,76741,0.737240,2.033028
19,76741,0.900075,1.978718
19,76842,0.849063,2.120828
19,76945,0.673876,1.971243
19,77050,0.209498,2.113488
19,77050,0.879433,2.862772
19,81420,0.929147,2.067377
19,150790,0.151991,1.974847
19,150790,0.408484,2.100390
19,150790,0.475785,3.577302
19,150790,0.927867,2.119418
19,150891,0.079658,1.965074
19,150891,0.936141,2.191684
19,82496,0.665953,2.071475
19,82496,0.883550,2.661510
19,81952,0.241664,2.023749
19,85262,0.924395,2.060037
19,85571,0.337370,2.104500
19,85571,0.376010,3.624957
19,86011,0.138625,2.037658
19,86011,0.894541,2.124904
19,83775,0.878675,2.530700
19,85631,0.127792,2.044525
19,85627,0.832785,2.032249
19,79922,0.142616,2.170590
19,79922,0.880619,2.022278
19,80225,0.268961,2.017275
19,80437,0.605972,1.994285
19,80657,0.393412,1.977288
19,82226,0.655170,2.438417
19,85315,0.090516,2.021083
19,87716,0.093502,1.961055
19,87819,0.859313,2.156024
19,80708,0.280848,2.591741
19,80708,0.648144,7.519940
19,80708,0.930056,2.605744
19,80807,0.194156,2.882780
19,80807,0.646750,5.727405
19,80807,0.785787,1.998843
19,81011,0.661877,3.073386
19,81011,0.868470,2.891215
19,81332,0.329424,2.719756
19,81332,0.341792,7.218365
19,81332,0.675565,2.161131
19,81332,0.880026,2.884165
19,81443,0.331572,3.522991
19,81443,0.383007,1.977309
19,83550,0.657158,2.255804
19,80915,0.130661,2.160194
19,81014,0.905840,2.010198
19,84025,0.698694,2.083923
19,84245,0.909641,2.059413
19,84781,0.922860,3.222949
19,86873,0.138625,2.188570
19,87077,0.116789,2.654568
19,87182,0.956723,2.055754
19,87289,0.525200,2.772362
19,87176,0.965682,2.229970
19,147165,0.513485,2.079575
19,147165,0.816124,2.476570
19,79304,0.562020,2.130287
19,147573,0.538588,2.122613
19,147573,0.672933,2.028581
19,147680,0.547545,3.110982
19,79736,0.547549,2.108264
19,79736,0.850956,2.093403
19,79849,0.500632,1.989755
19,79849,0.870145,2.456348
19,149469,0.513925,2.047277
19,78605,0.271287,2.037730
19,78605,0.565055,2.099948
19,78605,0.935763,2.136851
19,78706,0.116676,1.966788
19,78914,0.565005,2.102996
19,78914,0.928463,2.138285
19,79021,0.510870,2.054166
19,79021,0.846264,2.509237
19,79130,0.521350,2.043854
19,147518,0.514253,2.002095
19,148974,0.254774,1.979996
19,148974,0.514338,1.979906
19,148974,0.810153,2.060697
19,149374,0.514197,2.013045
19,81315,0.516281,1.989855
19,81315,0.929211,2.076399
19,149919,0.512717,1.969619
19,149919,0.703104,2.024437
19,81105,0.907053,2.279043
19,188543,0.547946,2.103589
19,188543,0.648769,2.708173
19,79405,0.494293,2.085173
19,79405,0.744900,2.261183
19,79605,0.199330,1.997375
19,79605,0.560911,2.105409
19,79920,0.513599,2.023005
19,148193,0.867986,2.325550
19,148417,0.396626,1.993272
19,148417,0.873872,1.979776
19,81905,0.371548,1.968221
19,81905,0.809727,2.028738
19,150170,0.503079,1.993686
19,82109,0.548300,1.994553
19,82109,0.862114,1.997372
19,150378,0.505484,2.026107
19,82430,0.500861,1.960109
19,81808,0.504899,1.960976
19,88691,0.868442,2.322377
19,88911,0.624904,1.976943
19,90577,0.168055,2.402272
19,78615,0.887377,1.981073
19,80295,0.526267,2.017162
19,80491,0.062371,2.172128
19,80800,0.210919,2.018860
19,80800,0.351491,2.616189
19,80800,0.383307,2.236752
19,81016,0.913097,2.006281
19,81648,0.256594,2.349285
19,82064,0.093077,3.250787
19,82064,0.138626,2.065067
19,82064,0.382495,3.104117
19,82064,0.488862,2.313630
19,74349,0.383178,2.547303
19,74349,0.481441,1.989241
19,81829,0.096119,1.980878
19,81829,0.229015,2.353215
19,81829,0.913877,2.023776
19,82138,0.826993,2.015448
19,82354,0.852120,1.998953
19,82578,0.259209,2.143210
19,82578,0.565431,2.033525
19,84434,0.523324,2.190514
19,84539,0.253055,2.186260
19,84539,0.289648,2.110829
19,84755,0.910555,1.973069
19,84738,0.602366,2.020412
19,84841,0.894343,2.152800
19,87038,0.916606,2.403182
19,81880,0.740750,2.068969
19,81979,0.792867,1.995938
19,81569,0.744456,1.964816
19,81769,0.694260,2.078275
19,82084,0.790139,1.988809
19,82193,0.524042,2.227824
19,82193,0.741042,2.632158
19,83162,0.752859,1.963749
19,79384,0.501615,2.099873
19,81589,0.519101,3.691663
19,81589,0.758534,2.005088
19,82438,0.139023,2.058794
19,82543,0.536170,1.965567
19,82983,0.745941,2.148735
19,79486,0.295232,2.021207
19,79585,0.271775,2.035277
19,79585,0.704494,2.007577
19,80001,0.772733,3.687294
19,80110,0.789622,2.070386
19,80110,0.938383,2.791886
19,80334,0.301970,2.547956
19,80334,0.774354,3.387428
19,81790,0.151760,2.141968
19,81790,0.783396,3.147885
19,81887,0.713536,2.218383
19,81887,0.750044,2.414785
19,81887,0.790475,2.107908
19,82190,0.787916,2.268943
19,82295,0.787661,2.279655
19,82295,0.966191,2.398087
19,82402,0.272969,2.081985
19,82402,0.354941,1.823970
19,82402,0.368759,1.983850
19,82402,0.706286,2.043134
19,82402,0.744073,2.014466
19,82511,0.106551,2.165210
19,82511,0.706712,2.671453
19,82511,0.758062,1.961536
19,82511,0.814530,2.196451
19,82262,0.172405,2.150562
19,82262,0.662360,2.155493
19,82371,0.892821,2.026712
19,82609,0.872179,2.241301
19,82817,0.818526,1.980627
19,83144,0.822962,2.232170
19,75022,0.888608,2.106258
19,75123,0.950644,1.970276
19,75331,0.100471,1.994851
