chr_id,embryo_id,crossover_position,z_score
19,155120,0.535130,2.005631
19,155530,0.514829,2.029054
19,154383,0.524127,2.525048
19,86318,0.506434,2.507055
19,86318,0.737849,1.996945
19,154583,0.143439,2.133904
19,154583,0.797935,1.967678
19,148661,0.291517,3.774675
19,148661,0.550399,2.154985
19,148661,0.737373,2.365571
19,224221,0.266610,2.356363
19,224221,0.524041,2.198844
19,224221,0.745647,2.130359
19,86566,0.146510,2.225274
19,86566,0.291517,2.140258
19,86566,0.505276,2.315815
19,86566,0.759551,2.006492
19,87170,0.151372,2.429356
19,87170,0.515255,2.133340
19,155433,0.148472,1.981393
19,155433,0.535215,2.059133
19,155433,0.594242,2.105266
19,155534,0.381166,3.500139
19,155534,0.514488,2.612711
19,155534,0.935522,1.984269
19,76968,0.576635,2.530658
19,77071,0.557187,2.610676
19,77616,0.599921,2.156490
19,85137,0.916935,2.131359
19,80687,0.479432,2.066436
19,80687,0.764244,1.961902
19,80786,0.353153,2.119983
19,80786,0.570409,2.237647
19,80786,0.844900,2.016157
19,80887,0.349797,3.870663
19,80887,0.592045,2.385771
19,81095,0.339561,2.488750
19,81095,0.856215,2.007744
19,81202,0.476368,3.389984
19,81202,0.676905,2.004506
19,81311,0.782261,2.088426
19,81422,0.317981,3.197170
19,81422,0.474418,2.346233
19,81535,0.255182,1.978577
19,81535,0.477726,2.113172
19,83088,0.476672,2.120033
19,83088,0.679085,1.982945
19,83187,0.353746,2.317559
19,83187,0.515131,3.581215
19,83288,0.237971,2.659784
19,83288,0.476380,3.206988
19,83288,0.871142,3.619863
19,83391,0.255542,1.965964
19,83391,0.371036,1.992029
19,83391,0.649707,2.766886
19,83496,0.368989,2.434361
19,81085,0.628910,2.055519
19,149354,0.129753,2.052330
19,149354,0.251303,1.975249
19,149354,0.351358,2.005445
19,149354,0.573732,2.005445
19,149354,0.935227,2.059177
19,81089,0.128112,2.722784
19,81188,0.568506,2.196089
19,81188,0.584798,3.132368
19,81289,0.902023,2.040815
19,81497,0.109626,1.999037
19,81497,0.346074,3.252214
19,81604,0.150620,3.125481
19,81713,0.126235,1.984262
19,81824,0.345460,2.224640
19,81824,0.360046,3.140283
19,81937,0.125871,2.546368
19,81937,0.677668,2.045266
19,81937,0.826343,2.316202
19,83393,0.130780,2.484009
19,83393,0.391453,1.989016
19,83393,0.912030,2.117802
19,83690,0.129756,2.005686
19,83793,0.124456,2.068336
19,83793,0.870563,2.088129
19,83898,0.125449,2.113759
19,83898,0.346799,2.528040
19,83898,0.355329,3.609088
19,84005,0.128959,2.364229
19,84005,0.874554,2.866223
19,84225,0.353538,2.003859
19,83589,0.126175,2.528054
19,83589,0.339422,2.531605
19,83589,0.351193,7.196361
19,83589,0.571861,2.049999
19,83688,0.110441,2.156496
19,83688,0.297842,2.299551
19,83688,0.401309,3.058101
19,83688,0.474665,2.732762
19,83688,0.546060,1.967454
19,83789,0.128217,2.848823
19,83789,0.504896,2.691015
19,84104,0.107578,2.009600
19,84213,0.166120,2.035081
19,109724,0.510932,2.329273
19,78498,0.572114,2.117622
19,78605,0.295404,2.075785
19,78605,0.602990,1.983168
19,78825,0.230847,2.156280
19,78825,0.603687,1.967323
19,78688,0.267339,2.046722
19,79324,0.366200,1.974620
19,80893,0.882427,2.120461
19,81089,0.696391,2.000677
19,79330,0.139499,1.973468
19,79542,0.546581,2.028117
19,79542,0.834208,1.990959
19,81527,0.573612,2.051738
19,81628,0.678018,3.061396
19,82052,0.333468,2.235219
19,82163,0.200524,2.539680
19,81527,0.884600,2.294502
19,81727,0.888316,2.045250
19,82262,0.571474,1.960468
19,157087,0.592272,3.773847
19,81943,0.117020,1.994622
19,81943,0.297171,2.353994
19,81943,0.847603,2.126069
19,81935,0.401491,2.283001
19,81935,0.556735,2.080378
19,82151,0.664974,2.061905
19,82375,0.861507,2.114708
19,155435,0.212977,2.011390
19,157935,0.862642,2.631682
19,157935,0.968156,3.061283
19,75042,0.229641,1.964201
19,75042,0.487499,2.509556
19,75042,0.928748,2.170771
19,75147,0.245421,2.021064
19,75147,0.819737,1.994102
19,75254,0.232627,2.027740
19,75254,0.292933,2.704618
19,75254,0.523495,2.114492
19,75363,0.231006,1.968500
19,75363,0.588919,1.976489
19,75474,0.257618,2.054465
19,75474,0.557357,1.985905
19,75474,0.813509,2.012324
19,77043,0.556676,2.161157
19,77043,0.823319,2.820308
19,77655,0.794488,2.048787
19,77764,0.266490,2.000986
19,77988,0.227253,3.514415
19,77988,0.521789,2.084112
19,77239,0.265978,2.079556
19,77239,0.877313,1.968929
19,86794,0.140726,2.176467
19,86994,0.146304,2.382812
19,89294,0.226651,2.157953
19,89498,0.582518,2.115389
19,89603,0.334033,1.974629
19,78796,0.145166,1.967569
19,78796,0.877710,2.005112
19,79329,0.309309,1.973949
19,79329,0.577659,2.735945
19,79329,0.816580,2.070424
19,79329,0.923203,2.212294
19,79529,0.595316,2.189288
19,79969,0.298905,2.341387
19,79969,0.622869,2.173994
19,79969,0.927044,2.029274
19,148436,0.340184,2.206231
19,148436,0.602477,2.034812
19,148436,0.897269,2.554543
19,148541,0.615016,2.759416
19,148541,0.926697,2.092370
19,79236,0.397996,3.010369
19,79539,0.710444,1.965191
19,79751,0.280479,2.802373
19,79971,0.285743,2.054116
19,80084,0.662572,2.034196
19,81637,0.313891,2.103007
19,81736,0.830630,2.000054
19,81837,0.108405,2.219097
19,81940,0.881553,1.983454
19,82485,0.308262,2.619067
19,81639,0.290666,3.252106
19,81639,0.879568,2.389171
19,81736,0.109966,2.166023
19,81736,0.294296,3.171895
19,81736,0.948366,3.463738
19,81835,0.310050,3.428587
19,82039,0.144550,2.259773
19,82039,0.793672,2.312016
19,82039,0.875815,2.038124
19,80334,0.830100,2.162229
19,82735,0.267769,1.966063
19,82735,0.362109,1.966063
19,82735,0.820930,2.245971
19,83038,0.654172,2.055035
19,83143,0.563584,2.028736
19,83250,0.822343,1.984932
19,83359,0.293585,2.020459
19,83359,0.367625,2.176646
19,83359,0.705919,2.031262
19,82737,0.707739,2.040014
19,82737,0.763865,1.981597
19,82834,0.366135,1.985509
19,82834,0.823421,2.043573
19,82933,0.564009,1.985539
19,82933,0.868951,1.972519
19,83034,0.197329,2.017491
19,83034,0.391042,1.976820
19,83242,0.784991,2.084869
19,83458,0.822193,1.998310
19,83458,0.412747,2.070995
19,83458,0.812371,2.734271
19,83458,0.892637,1.963224
19,83557,0.749280,1.960405
19,83658,0.800769,1.967343
19,83658,0.916008,2.030922
19,83761,0.800953,2.117689
19,83761,0.915338,1.977455
19,84082,0.297965,2.168532
19,84082,0.790991,2.330832
19,84193,0.796090,2.088824
19,85958,0.796364,2.018647
19,86162,0.814248,2.235574
19,86374,0.279540,2.001715
19,85725,0.062881,2.412278
19,85725,0.969349,2.387592
19,86141,0.570808,1.988668
19,88027,0.780497,3.176859
19,88126,0.257801,2.049656
19,78555,0.131845,2.392627
19,78555,0.511168,2.005485
19,78555,0.906185,2.006058
19,78759,0.518536,2.505423
19,79080,0.391100,2.237407
19,79080,0.478361,2.924930
19,79191,0.299491,2.078580
19,147328,0.517951,2.083180
19,147528,0.470607,1.997802
19,147528,0.891470,1.987869
19,79467,0.158108,2.082895
19,79467,0.523442,1.976954
19,147843,0.883616,1.965610
19,80012,0.230279,2.024849
19,80012,0.492231,2.562356
19,81973,0.279492,2.073504
19,81982,0.302912,1.968613
19,81982,0.544904,2.011592
19,82083,0.302204,1.984354
19,150350,0.863212,3.024408
19,82731,0.305701,2.097774
19,82731,0.835746,1.979026
19,152351,0.674712,1.963570
19,84284,0.490116,2.486147
19,84284,0.889911,3.005855
19,84383,0.132459,2.171310
19,84383,0.321993,2.046800
19,84383,0.491737,2.025808
19,84383,0.885049,2.054077
19,152648,0.884734,2.539770
19,84587,0.566117,2.012317
19,84908,0.297683,2.102082
19,84908,0.793012,2.021809
19,81499,0.618603,2.708606
19,82044,0.759154,2.019736
19,78954,0.171379,1.997664
19,78954,0.572880,2.009831
19,79053,0.113973,2.007339
19,79053,0.768981,2.111698
19,79257,0.311269,1.971830
19,79257,0.712514,2.233459
19,79257,0.908956,2.203649
19,79802,0.228018,1.968032
19,81258,0.667135,2.716976
19,81658,0.093502,2.171257
19,81658,0.826302,2.199450
19,81979,0.137259,1.994187
19,81979,0.866391,2.374296
19,81454,0.647346,2.251451
19,81654,0.211129,2.768471
19,81862,0.822293,1.971565
19,81969,0.287471,1.960241
19,81969,0.648966,4.284486
19,82078,0.787235,2.129658
19,81458,0.236548,2.386274
19,81458,0.316814,2.039196
19,75311,0.619456,1.987304
19,75418,0.252672,2.271392
19,75418,0.782547,2.300490
19,75364,0.525842,2.048496
19,75364,0.793253,1.981018
19,75463,0.365330,3.084456
19,75463,0.635812,1.973358
19,75564,0.501024,2.071070
19,75564,0.897235,2.049109
19,75667,0.790638,1.963032
19,75772,0.298036,2.578769
19,75772,0.780826,1.967851
19,75772,0.913891,2.590202
19,75879,0.345155,2.122810
19,75879,0.414843,2.226409
19,79423,0.100925,2.026306
19,79423,0.557187,2.115414
19,79423,0.933013,2.021877
19,79627,0.119063,2.591617
19,79732,0.556135,2.131258
19,79732,0.587439,2.094512
19,79732,0.881805,2.052493
19,79732,0.950641,2.066244
19,79839,0.250600,2.015546
19,79839,0.371553,1.963445
19,79839,0.484489,2.511301
19,79839,0.523385,2.183818
19,79839,0.761880,1.977223
19,79839,0.956275,2.033389
19,77088,0.180937,2.111758
19,77088,0.377636,2.130086
19,77088,0.479226,2.106030
19,77296,0.657580,2.772796
19,77623,0.363169,2.574197
19,77736,0.808563,2.033964
19,79592,0.325552,2.177663
19,79592,0.798107,2.176449
19,79592,0.890997,1.992247
19,79697,0.514667,2.027061
19,80137,0.154792,1.965364
19,80137,0.608410,1.977131
19,79388,0.378998,2.151332
19,79388,0.476409,2.414050
19,79388,0.619199,2.455332
19,79487,0.304789,2.140047
19,80123,0.475941,2.105824
19,80123,0.873177,1.981020
19,79392,0.293573,1.997812
19,79392,0.877698,1.975281
19,79392,0.909855,2.131479
19,79489,0.810560,1.991025
19,79588,0.396400,1.991972
19,79588,0.475301,2.243420
19,79588,0.617750,2.378307
19,79792,0.111413,2.216001
19,80113,0.133765,2.052214
19,158795,0.396370,5.313247
19,158795,0.475698,2.066050
19,90732,0.131689,2.214597
19,91047,0.255230,2.296120
19,93032,0.171611,2.079829
19,93032,0.818430,2.090895
19,93236,0.306796,2.415365
19,93236,0.936385,2.126191
19,161612,0.522698,2.123928
19,83918,0.156537,2.013343
19,83918,0.828008,2.088913
19,81401,0.170699,2.156063
19,81401,0.566314,2.012897
19,83287,0.311615,1.983079
19,83287,0.595148,2.668878
19,83287,0.743397,2.385642
19,83287,0.920306,2.152909
19,83386,0.885643,2.171200
19,121006,0.244394,1.971153
19,121006,0.813933,2.011063
19,81388,0.517692,2.444401
19,81388,0.830823,2.006788
19,79595,0.155670,2.047301
19,79595,0.271250,2.469185
19,79595,0.820487,2.030091
19,81491,0.356212,2.122593
19,81588,0.819524,2.000919
19,81588,0.910708,2.335004
19,81891,0.269459,2.042195
19,81891,0.601526,2.061866
19,81891,0.649037,2.117834
19,81891,0.752760,2.004736
19,82964,0.407051,2.495497
19,82964,0.477934,2.182831
19,83063,0.248165,2.046370
19,83063,0.520012,1.973840
19,83063,0.536304,4.617891
19,83063,0.815998,2.128710
19,83267,0.852806,2.121517
19,85365,0.305004,2.149197
19,85365,0.384929,0.864195
19,85365,0.395079,2.068272
19,85365,0.477734,2.516335
19,85365,0.852536,2.015425
19,85464,0.605094,1.997482
19,85464,0.808702,2.761206
19,79236,0.573970,2.001436
19,81940,0.869381,1.975269
19,82372,0.265124,1.961453
19,120909,0.515285,2.056583
19,120909,0.815877,2.135882
19,79243,0.524262,2.383212
19,79346,0.700889,2.174043
19,79451,0.293086,2.056310
19,81543,0.333846,2.103824
19,81644,0.189862,3.667191
19,81852,0.852291,1.999653
19,81959,0.091683,2.040636
19,81959,0.274137,2.336697
19,81959,0.525512,2.292288
19,82068,0.752739,2.032282
19,82179,0.608110,2.086008
19,82292,0.828847,2.496467
19,81446,0.757439,2.046682
19,81743,0.737211,1.978709
19,81951,0.091969,1.968857
19,81951,0.601287,2.944764
19,82058,0.600319,2.547681
19,82278,0.487384,2.262889
19,82278,0.758889,2.250987
19,82391,0.146019,3.206379
19,81547,0.321848,2.798180
19,81547,0.833213,1.976466
19,81644,0.700374,2.084450
19,81743,0.290333,2.140642
19,81844,0.136636,2.113576
19,81844,0.702763,1.967248
19,81947,0.222475,2.246243
19,81947,0.536886,2.107701
19,82052,0.177323,1.981351
19,82052,0.514167,1.962643
19,82159,0.312112,2.120815
19,82159,0.768119,2.116037
19,79462,0.397829,4.660082
19,79763,0.393755,2.144865
19,79763,0.893263,2.076313
19,81624,0.275590,2.009747
19,81624,0.536945,2.257649
19,81723,0.300156,2.508108
19,81723,0.378887,2.420708
19,78750,0.388897,2.003388
19,78851,0.605077,1.967067
19,78851,0.842719,2.176049
19,79166,0.622608,2.504096
19,79166,0.836622,2.303845
19,82424,0.211725,2.096261
19,82424,0.817771,2.155279
19,83048,0.601027,1.992716
19,83159,0.868524,2.170113
19,82223,0.397252,4.926789
19,82223,0.490654,2.494172
19,82223,0.550448,2.016988
19,82322,0.396655,4.602529
19,82526,0.360915,2.021359
19,82526,0.396228,2.021359
19,82526,0.536715,2.380027
19,82631,0.301970,2.177406
19,82631,0.837389,2.766266
19,82738,0.227823,2.016301
19,82738,0.571917,2.017084
19,82958,0.140989,2.096612
19,82958,0.882063,2.612365
19,83071,0.501316,2.177441
19,83071,0.879957,1.992026
19,84723,0.916208,1.962996
19,84824,0.760704,3.708666
19,84824,0.911256,1.978779
19,80479,0.933088,2.183432
19,80683,0.113379,1.966867
19,80788,0.349760,2.128481
19,81115,0.933013,2.099293
19,82781,0.966213,1.968224
19,82880,0.951481,1.960096
19,83084,0.144300,2.093628
19,83084,0.830357,2.233247
19,82783,0.064608,2.074623
19,82979,0.280991,2.264987
19,83080,0.869283,2.320811
19,76191,0.211042,2.157571
19,77843,0.870493,2.046073
19,101577,0.866139,2.570155
19,101577,0.957409,2.290343
19,79436,0.745439,2.227368
19,79876,0.826131,2.061308
19,81332,0.756101,2.092002
19,81429,0.128900,2.209807
19,81429,0.740747,3.043840
19,76356,0.922244,2.169983
19,76455,0.528268,2.739692
19,76455,0.577997,1.980610
19,76455,0.859824,2.013618
19,76556,0.269511,1.999618
19,76556,0.548949,2.051197
19,76556,0.872913,2.514984
19,76764,0.560084,1.979741
19,76871,0.513920,3.008024
19,76871,0.598451,3.024592
19,76871,0.805641,2.175297
19,77091,0.560500,2.209290
19,77091,0.845823,2.385062
19,78660,0.507285,2.070837
19,79060,0.515541,2.314768
19,79060,0.579515,4.469744
19,81563,0.352164,3.563639
19,81563,0.393193,3.285842
19,78377,0.076906,1.961642
19,78377,0.494016,2.090220
19,78377,0.926394,2.248737
19,78478,0.901534,2.174510
19,78686,0.485430,2.035740
19,78902,0.248694,1.981432
19,78902,0.662307,2.203119
19,81087,0.653148,2.009896
19,81194,0.064930,2.020998
19,121452,0.858363,1.973336
19,82903,0.616125,2.006950
19,146425,0.601582,1.980809
19,146526,0.253695,2.480457
19,146526,0.550193,1.965179
19,146526,0.598216,1.976197
19,146734,0.252776,2.437450
19,146841,0.818244,1.980044
19,146841,0.893051,2.028404
19,71287,0.821869,1.979468
19,71287,0.936169,2.190263
19,139663,0.505663,3.285367
19,139663,0.592582,3.635834
19,71608,0.276894,1.995869
19,141893,0.307149,2.328548
19,141893,0.546753,2.181862
19,142101,0.484251,1.971762
19,142101,0.742535,1.961666
19,144269,0.387651,2.033361
19,144269,0.884430,2.021753
19,146565,0.131544,2.122860
19,117778,0.173381,2.182849
19,80000,0.279110,2.061252
19,80216,0.394178,2.542564
19,80216,0.477344,2.642726
19,79792,0.129923,2.000227
19,79792,0.497474,2.105149
19,82193,0.130008,2.059934
19,82193,0.573646,2.027260
19,82193,0.621584,2.854537
19,82193,0.651609,2.293902
19,82296,0.523064,2.582623
19,82296,0.904860,2.080893
19,78649,0.817771,2.065959
19,78748,0.899659,2.121442
19,79497,0.901620,2.146234
19,81458,0.265890,1.993420
19,75845,0.261796,2.478337
19,76049,0.375499,3.582614
19,76049,0.410812,2.357561
19,76154,0.261625,2.011748
19,76154,0.287471,2.989442
19,76154,0.394435,2.172441
19,76594,0.260772,2.306160
19,76594,0.285594,3.097626
19,78147,0.699207,1.999239
19,78147,0.755845,2.067235
19,78246,0.376096,4.287266
19,78246,0.415930,2.116122
19,79952,0.384372,2.624881
19,79952,0.504813,3.446713
19,79952,0.606148,2.223574
19,80059,0.385310,2.273276
19,80059,0.515049,4.076901
19,80279,0.861788,2.765052
19,80392,0.054351,2.311643
19,80392,0.473850,2.134761
19,80392,0.504984,1.976487
19,81945,0.910236,1.992284
19,82248,0.386078,1.967514
19,82248,0.481441,2.130789
19,83576,0.195435,2.065241
19,83679,0.396481,2.279886
19,83679,0.490906,1.978463
19,83784,0.228956,1.994151
19,83784,0.393667,2.295030
19,83784,0.494149,1.995942
19,83784,0.843873,2.447235
19,84111,0.868269,2.136603
19,84224,0.277660,2.060786
19,84224,0.389572,2.199124
19,84224,0.483656,2.008455
19,84224,0.670460,2.337822
19,82131,0.155312,2.268966
19,82131,0.657976,2.362970
19,82434,0.668131,2.054038
19,82755,0.154268,2.087346
19,82866,0.301077,2.303718
19,84940,0.612972,4.445929
19,77270,0.516713,1.979033
19,77470,0.467442,2.011019
19,77470,0.764708,2.199432
19,77894,0.268606,1.994698
19,78005,0.785190,1.980646
19,78118,0.173162,1.979563
19,121346,0.243875,2.060417
19,76484,0.230153,2.144663
19,76787,0.079333,2.278060
19,76787,0.678300,2.065378
19,76787,0.760783,1.972471
19,76892,0.667964,2.083049
19,76999,0.582411,2.731583
19,76999,0.760003,3.717812
19,77108,0.680773,2.003794
19,78788,0.205813,2.131888
19,78788,0.699009,1.983982
19,78885,0.547025,2.007602
19,79293,0.615167,2.736952
19,79620,0.514953,2.871484
19,79733,0.756465,2.135301
19,79733,0.856008,2.011221
19,78984,0.584226,2.275970
19,78984,0.756103,2.002025
19,79083,0.599654,2.112130
19,79287,0.180167,2.334692
19,79287,0.746294,2.842799
19,79392,0.155244,3.625229
19,79499,0.207860,2.069878
19,79719,0.156413,2.111442
19,79719,0.607728,2.027783
19,79085,0.612972,2.906346
19,79085,0.642485,1.533139
19,79085,0.698612,1.992412
19,79184,0.637473,2.041377
19,79285,0.605969,2.463701
19,75940,0.899619,1.988375
19,76152,0.231338,2.620683
19,76152,0.379757,2.455898
19,76152,0.835252,1.994753
19,76883,0.231090,1.981836
19,76883,0.764377,3.124864
19,76883,0.839696,2.093521
19,78759,0.539186,2.186233
19,82594,0.153287,2.050281
19,82794,0.284231,3.406088
19,83002,0.287873,2.133436
19,83002,0.572259,2.004611
19,83218,0.291707,2.096419
19,83218,0.937162,2.100641
19,83442,0.775199,2.397647
19,83442,0.874913,2.064935
19,84898,0.578511,2.375399
19,84898,0.792355,2.044579
19,84898,0.878933,2.897163
19,85195,0.310759,1.966954
19,85195,0.804297,1.973599
19,85403,0.495505,2.059113
19,84997,0.115426,2.650874
19,84997,0.653746,1.995188
19,85094,0.205971,1.969435
19,143400,0.357462,1.993433
19,143400,0.636047,2.049174
19,77894,0.359651,2.149185
19,77894,0.667323,1.984721
19,146805,0.662530,2.007152
19,152953,0.157543,2.201461
19,78324,0.116689,2.010701
19,78324,0.700558,1.964278
19,78324,0.905189,2.191086
19,77442,0.331739,2.051640
19,77442,0.618428,2.146885
19,77543,0.196372,1.991713
19,77646,0.914241,2.012727
19,78078,0.273995,2.040576
19,78078,0.633614,2.099559
19,78191,0.810353,2.101762
19,79744,0.316556,2.005131
19,79744,0.811032,2.247582
19,79843,0.491507,2.300555
19,82467,0.387014,1.971110
19,82467,0.484083,2.963055
19,82566,0.189036,2.081674
19,82667,0.862638,1.978044
19,82982,0.339075,2.499774
19,82982,0.543791,2.057411
19,83091,0.632162,2.044062
19,82203,0.251388,2.016762
19,82203,0.534153,2.145091
19,82302,0.346240,1.977299
19,82302,0.883792,1.960171
19,82403,0.055460,2.251181
19,82403,0.222816,2.182103
19,82403,0.562390,2.353750
19,82403,0.884307,1.973204
19,82611,0.252416,1.965463
19,82611,0.861277,2.108110
19,82718,0.308797,2.993679
19,82718,0.572455,2.411290
19,82827,0.174282,2.677509
19,82938,0.572199,3.311582
19,83051,0.230921,1.989539
19,83051,0.930454,2.031796
19,84507,0.620479,2.248498
19,83633,0.892667,1.987289
19,83936,0.676862,2.021515
19,80418,0.701509,2.019767
19,80418,0.912367,1.968087
19,80523,0.208658,2.007215
19,80850,0.316726,2.033731
19,80850,0.903154,2.045988
19,80963,0.883280,1.960074
19,82419,0.208655,2.375680
19,82419,0.266487,2.030379
19,82419,0.760622,1.977448
19,82419,0.896588,1.997707
19,82819,0.615532,1.964443
19,82819,0.899321,1.971873
19,82924,0.901022,2.077134
19,83140,0.861533,2.182732
19,83140,0.898468,1.981414
19,82916,0.167967,2.125397
19,82916,0.786893,2.118426
19,82916,0.899743,2.030069
19,78630,0.144471,2.125008
19,78630,0.232755,2.330990
19,78630,0.388169,2.213130
19,78630,0.480036,1.964581
19,78731,0.132700,2.037159
19,82929,0.817494,2.036570
19,84595,0.813644,2.096190
19,87738,0.404632,2.867356
19,87738,0.492148,2.181350
19,88041,0.302656,2.378808
19,90141,0.405438,2.836868
19,90141,0.483571,2.573591
19,90238,0.405353,2.109975
19,84092,0.745655,2.040576
19,84395,0.613745,1.973465
19,82176,0.630600,1.965952
19,82275,0.645016,1.994590
19,79347,0.703426,2.889503
19,79347,0.867285,3.038417
19,79650,0.242354,2.561562
